Texture_Contrast_Nuclei_3_00_256,AreaShape_Area,Intensity_MeanIntensityEdge_Nuclei,Texture_DifferenceEntropy_Nuclei_3_00_256,Intensity_MaxIntensityEdge_Nuclei,AreaShape_Eccentricity,Intensity_StdIntensityEdge_Nuclei,Intensity_LowerQuartileIntensity_Nuclei,Texture_Correlation_Nuclei_3_02_256,AreaShape_Zernike_4_2,Texture_InfoMeas1_Nuclei_3_02_256,Intensity_MeanIntensity_Nuclei,Intensity_StdIntensity_Nuclei,AreaShape_Zernike_0_0,Texture_InfoMeas1_Nuclei_3_03_256,Texture_Contrast_Nuclei_3_01_256,AreaShape_MaximumRadius,Intensity_MinIntensityEdge_Nuclei,AreaShape_BoundingBoxMaximum_X,AreaShape_Zernike_4_0,Intensity_MinIntensity_Nuclei,Intensity_MADIntensity_Nuclei,Texture_Correlation_Nuclei_3_00_256,Texture_AngularSecondMoment_Nuclei_3_00_256,Intensity_IntegratedIntensityEdge_Nuclei,Intensity_IntegratedIntensity_Nuclei,AreaShape_Compactness,AreaShape_BoundingBoxMaximum_Y,AreaShape_Zernike_3_1,Intensity_MassDisplacement_Nuclei,AreaShape_Zernike_2_0,AreaShape_Zernike_5_3,Intensity_MaxIntensity_Nuclei,AreaShape_Zernike_7_5,AreaShape_MinFeretDiameter,Texture_Correlation_Nuclei_3_03_256,CellType
7.774314884470714,2042,0.0108196019903156,2.6740712181365844,0.0217713750898838,0.6312775126384207,0.0039732832139301,0.0172474533319473,0.5877450837683107,0.0223943541404323,-0.1037127235835411,0.0269525889979983,0.0124622819500773,0.6914729858909878,-0.0707693409792562,9.387411828540424,21.93171219946131,0.0022619611117988,800,0.0276163403971319,0.0016964706592261,0.0087650977075099,0.5953410005227743,0.0108935902851627,1.8285127363633364,55.03718673391268,1.5533913196471647,575,0.0140860347828985,0.5875310900040971,0.1513473038498118,0.00729013404776,0.0718172639608383,0.0056215012888847,44.4287973367149,0.4537965722820479,M1
5.202107279693485,1171,0.0110977462187794,2.3919002905357005,0.021205885335803,0.6581687216640172,0.0041189860387012,0.0149854905903339,0.2521613258715616,0.0046432755121228,-0.0257955471496613,0.0200471364518024,0.0072070880070877,0.7477249282271191,-0.0271842969643889,5.7782299084435405,15.652475842498529,0.0022619611117988,51,0.0516828508896149,0.0022619611117988,0.005372155457735,0.20401532596095,0.0247147538938066,1.2873385613784194,23.47519678506069,1.2243416778108709,568,0.0127596929281587,0.572098855289947,0.1573480544894861,0.0108500983938583,0.0466529466211795,0.0083603879157594,33.87912516508092,0.1995236825442916,M1
9.53462441314554,1856,0.0108689143122463,2.801853835067136,0.0217713750898838,0.6009214229101539,0.0035500856026169,0.0172474533319473,0.732002761624107,0.0033054176168011,-0.1509885835051498,0.0303024775241973,0.0165719537269481,0.6407626342268066,-0.1173223211098099,11.666666666666664,21.93171219946131,0.0022619611117988,237,0.0318849092166924,0.0022619611117988,0.0118752941489219,0.7241940182635911,0.0083916055015539,1.9237978332675996,56.24139828491025,1.7806095871926977,564,0.0092243328664006,1.1782557323515943,0.1954866134169935,0.0171490447650724,0.0718172639608383,0.005029255885633,44.27414595449584,0.6537025847361958,M1
5.999015748031495,1137,0.0109391476364195,2.488958693782531,0.0203576497733593,0.7269584949624048,0.0041475177433926,0.0144200008362531,0.4105286895924787,0.0125028124789832,-0.0578618733118604,0.0208067587023296,0.0088387122048462,0.692678897488965,-0.0461844379069765,7.533475026567481,15.231546211727816,0.0016964706592261,513,0.0259308179107736,0.0011309805558994,0.0059376489371061,0.3904728532446953,0.0190059442618885,1.3017585687339306,23.65728464454878,1.3186318141135056,559,0.0099270813924406,0.444401157966318,0.1612517904726034,0.0224165550568949,0.0520251020789146,0.0065068941869126,33.081894817345066,0.3485411980843411,M1
7.823975720789072,1464,0.0107344972218723,2.6733493137633846,0.0277090221643447,0.196286050508106,0.0038894463011712,0.0138545110821723,0.7104983783154858,0.0075480922973196,-0.1579652864130491,0.0255243140404797,0.0149097100581429,0.8559727616649442,-0.1221412073732725,10.826498422712932,19.235384061671343,0.0022619611117988,864,0.064992930091707,0.0022619611117988,0.0098960800096392,0.727825979932056,0.0111661573957875,1.5457675999496132,37.3675957552623,1.50576489647422,583,0.0132027970888575,1.999670490065276,0.1116410419900855,0.0039814822958251,0.0718172639608383,0.0043450154208296,41.96885291957138,0.6532377954048425,M1
4.490222521915037,1619,0.0111213083120269,2.299436555882776,0.0245988257229328,0.3948707879028063,0.0038530568515813,0.0144200008362531,0.425506311492783,0.0191797508799109,-0.0562053932801662,0.0200460880203546,0.0081628549275392,0.898405316713547,-0.0478922511324707,5.564697609001406,20.615528128088304,0.0036756864283233,719,0.0569324996023109,0.0036756864283233,0.0053721573203802,0.4846378826314904,0.0229362762238159,1.5013766221236438,32.454616504954174,1.1980848800583617,612,0.0014964211786556,0.8330113392178298,0.0845791527865226,0.006005319220781,0.0525905936956405,0.0098864666302761,42.62501973832162,0.3766449143120532,M1
14.056166056166056,926,0.0110076559118597,3.0755603181972977,0.018378434702754,0.3831284923561978,0.0034938349478423,0.0158337280154228,0.718996367037724,0.0076489221613717,-0.157071189404662,0.0332231628882032,0.0188507419799032,0.8344089302369148,-0.093191647797517,19.021766965428935,15.524174696260024,0.0036756864283233,101,0.0614738500245835,0.0031101964414119,0.0161164700984954,0.6744385486154969,0.0070934356648642,1.1227809030096978,30.764648834476247,1.2421429738819774,625,0.0252146954419091,0.5441692801195406,0.121585232025598,0.0082725408926649,0.0718172639608383,0.0075151818931987,33.21797649261843,0.543585708677391,M1
4.641949152542373,1051,0.0109262551585941,2.3453677965149486,0.0217713750898838,0.6406197296364067,0.0038111934002401,0.0124407857656478,0.3021831242231338,0.0190155140393763,-0.0413032268578105,0.0180160567245501,0.0072141555123747,0.7153739173031857,-0.0322616936300967,5.268264840182648,15.264337522473747,0.0036756864283233,262,0.0312557539962157,0.0016964706592261,0.0048066675662994,0.3167832886235706,0.0269122782605573,1.256519343238324,18.934875617502257,1.3859907003147565,632,0.0158329319401596,0.6025535184882858,0.1431181435549088,0.0166202470895313,0.0438254959881305,0.0077789088952359,32.0,0.2600938113004896,M1
5.122340425531915,1056,0.0111237884490963,2.404118527494409,0.021205885335803,0.7792891776871099,0.003628416626879,0.0124407857656478,0.3999881319175477,0.0213339071847666,-0.0583988836480883,0.0181843137038275,0.0080758004034992,0.6547034464260696,-0.0472581365316804,6.021739130434784,13.45362404707371,0.0031101964414119,887,0.0196833756631017,0.0022619611117988,0.0048066675662994,0.4010835437577467,0.0251120416478044,1.2681118831969798,19.20263527124189,1.3598317260012205,662,0.0249939280216143,0.7087893602075676,0.1622012601589071,0.009880604907705,0.0551352985203266,0.0110057283145457,28.2,0.3638058435356989,M1
8.813709677419354,1366,0.0111717719944032,2.74290868048292,0.0277090221643447,0.610241041769853,0.0041717956484143,0.0192266684025526,0.5083184484974368,0.0106667078481748,-0.0794968314206602,0.0290571327747689,0.0123924762816139,0.802464864590666,-0.0470978613278876,10.103187919463087,17.0,0.0022619611117988,603,0.0521086014909354,0.0022619611117988,0.0093305893242359,0.525150414884059,0.0103573751300728,1.4188150432892144,39.69204337033443,1.2823813220020983,671,0.0088537118470441,0.5222687339560155,0.1294971804519788,0.0158969048666945,0.0692725554108619,0.0018685097924198,37.2391761187575,0.3254026081115182,M1
3.3278688524590168,1234,0.011212091663551,2.125386727675455,0.0217713750898838,0.7616473015823482,0.0039166878195007,0.0118752950802445,0.2749300467778763,0.0209992509886237,-0.0370111075217521,0.0159856396133111,0.005986993222353,0.6373945631655946,-0.0292466968508685,3.755121951219513,14.7648230602334,0.0022619611117988,446,0.0227446174130813,0.0,0.0039584320038557,0.2920139165837848,0.0379896715671149,1.5248444662429392,19.726279282826,1.6265614789620773,680,0.0166923112522776,0.5436155804471449,0.1821960113053085,0.0141728301817977,0.0398670621216297,0.0019119036481013,32.388227757895265,0.2480194318265301,M1
10.72794800371402,1219,0.0104368856021513,2.8850993215011203,0.021205885335803,0.7501371651901163,0.0036808649518693,0.0149854905903339,0.6949453078670965,0.025668622946135,-0.139287620178833,0.0301795047851106,0.0176176408971979,0.5689553673375193,-0.1080522022310793,13.926966292134832,15.556349186104043,0.0,229,0.0027913066786871,0.0,0.0135717652738094,0.7259134421257505,0.0081099791452752,1.3150475858710706,36.78881633304991,1.3985433497945656,682,0.0159302803011601,2.471805222071056,0.1975750281842645,0.0161727415430564,0.0718172639608383,0.0083408561003809,32.1617815379262,0.5856777444982427,M1
8.933976261127597,1482,0.0111336331689157,2.762803896060751,0.0223368648439645,0.6179452236265497,0.0038738329624082,0.0178129430860281,0.6307765909310137,0.0192872854850061,-0.1114617653569627,0.0282323487244694,0.0139448748669924,0.7779350430606262,-0.1062688449280657,12.939465408805033,19.0,0.0031101964414119,340,0.0555088357014957,0.0031101964414119,0.0093305874615907,0.6368054121617218,0.0101573712897005,1.4473723119590431,41.84034080966376,1.2601915244673112,692,0.0065754314683409,0.5224110778842936,0.1486851489918653,0.0060255861138167,0.0718172639608383,0.0074637324633532,39.04569166676202,0.6048101050273952,M1
6.772286821705428,1161,0.011241029274675,2.566579371175975,0.0291227474808692,0.5909589931355416,0.0039671948761606,0.0158337280154228,0.3952022494032167,0.0246355070614346,-0.054446001994144,0.0223807013602839,0.0089948187300769,0.8172868099757576,-0.0362057047334578,6.932135728542915,17.08800749063506,0.0031101964414119,170,0.0597483465791361,0.0031101964414119,0.0059376452118158,0.3313811453908163,0.0185023999459167,1.2477542494889349,25.983994279289615,1.1519492597432277,707,0.0061601795162111,0.5033262720251961,0.1311227315537777,0.0097917389172651,0.0559835322201252,0.0035028410176999,34.1525987298185,0.2760997357056513,M1
8.006352087114339,1226,0.0110569435488375,2.6935093000140133,0.0245988257229328,0.3308804512196441,0.0038985086289367,0.0149854905903339,0.6316403400255246,0.0123107741814008,-0.1225736758573466,0.0260030959214991,0.013215384139702,0.8132433153385867,-0.0963471580902537,10.297528517110266,18.35755975068582,0.0002827451389748,668,0.0640314717657199,0.0002827451389748,0.0098960809409618,0.6337758889218741,0.0109926350703719,1.360004056507023,31.879795599757927,1.295220746017438,719,0.0303786995324712,1.5245105271335857,0.1355399687768472,0.0096402363764837,0.0718172639608383,0.0052784575802113,38.18376618407357,0.553748697155871,M1
10.654078549848943,1475,0.0110894302060307,2.8671250812876643,0.0277090221643447,0.2852488680865206,0.0040034229191882,0.0158337280154228,0.7369695355041005,0.0054817473813988,-0.1495073076148627,0.0334492273690273,0.0193473718790529,0.8171836363470891,-0.1233051943808181,16.407120743034056,19.235384061671343,0.0031101964414119,687,0.0733797011798769,0.0022619611117988,0.0158337289467453,0.7710512455006995,0.0068674642436633,1.5081625080201777,49.33761036931537,1.3607978746028495,758,0.0146643963111113,0.9323778176413112,0.1384352643010931,0.0072831736861522,0.0718172639608383,0.005466302619353,41.99609661798988,0.668829915983617,M1
5.60381593714927,1009,0.0113152952986832,2.444758754517775,0.0197921600192785,0.6192923696712951,0.0035699537166628,0.0144200008362531,0.3583774892372338,0.0147577381249853,-0.0536848363457188,0.0206006024276507,0.0080080413932656,0.7925346703502648,-0.036198139555666,5.837995337995338,15.132745950421556,0.0036756864283233,782,0.0515526511871923,0.0022619611117988,0.0056549003347754,0.30701479669988,0.0218471030292953,1.1654754157643763,20.786007849499583,1.1828903430024424,753,0.009299856991767,0.1723344632578939,0.1360531846364075,0.0117595471502988,0.0545698069036006,0.0110753400411784,32.0,0.2554235719421607,M1
6.847847847847848,1119,0.0107493191417636,2.5923426946473382,0.021205885335803,0.4821741561068723,0.0042129725187543,0.0163992177695035,0.3822900002929881,0.0162353640137098,-0.0583552791546568,0.0232409417528952,0.0090951970094464,0.817836313575546,-0.0389463325697092,7.382383419689118,17.204650534085253,0.0022619611117988,371,0.0688872965097399,0.0022619611117988,0.0063617639243602,0.31385905693758,0.0176633089546002,1.2146730630192906,26.006613821489736,1.263564194533524,776,0.013813593050493,0.3411165920466363,0.1353374576266622,0.0032081305906985,0.0531560815870761,0.0044758439885742,35.35533905932738,0.2432253963895809,M1
4.212464589235128,1172,0.0112561809886568,2.278105983912174,0.023750590160489,0.6463061967441108,0.0038580795050408,0.0124407857656478,0.3783737587674795,0.0109201175264117,-0.0496693856127227,0.018389530685522,0.007681649335371,0.7517341001250977,-0.0446652521073269,5.603621730382294,16.1245154965971,0.0031101964414119,925,0.0466221098462841,0.0031101964414119,0.0053721582517027,0.4516982334087519,0.0252995815354874,1.3057169946841896,21.55252996343188,1.2844432291940264,779,0.0074804823616339,0.762355969637225,0.1505694101352366,0.0173316912931873,0.0506113767623901,0.0009880629302787,33.988233257996804,0.3286137432068999,M1
5.734033953112369,1345,0.0114166694216606,2.4744687268367267,0.023750590160489,0.7232817382993059,0.0040558176672557,0.0144200008362531,0.4382862058067097,0.0047754337449667,-0.0659108003669898,0.0208358982183233,0.0088923009263974,0.7152155920676372,-0.0461833357645411,6.627887082976903,17.0,0.0022619611117988,252,0.0343084553217856,0.0022619611117988,0.0059376470744609,0.4341226996709915,0.0207611054726634,1.4499170165508986,28.024283103644848,1.2407150650520358,787,0.0100334239791736,0.7581897363316136,0.1608248433410637,0.0102563157770963,0.0678588300943374,0.0072575561127059,33.679027941389926,0.3365165324778499,M1
10.501709401709402,1302,0.0110247232681833,2.8769610643114936,0.0223368648439645,0.3071510917930999,0.0043047268645958,0.0158337280154228,0.7690205713467883,0.0121357921016205,-0.1687775327676642,0.0318468299019472,0.018723927868535,0.9256556102722008,-0.1178131244292965,13.446412754650131,18.867962264113206,0.0022619611117988,329,0.0443267057336162,0.0016964706592261,0.0132890231907367,0.7633550521401395,0.0077277375995324,1.3339915154501796,41.464572532335296,1.2781353409316822,792,0.0096841166381959,1.8321516331594236,0.0630229916942689,0.0063303683754755,0.0718172639608383,0.0040982636837942,39.59797974644666,0.6603613459881459,M1
10.316751269035532,1111,0.0115067996561802,2.837923631055678,0.0223368648439645,0.40980709121807,0.0039764166791188,0.0172474533319473,0.6130153683957252,0.0066439723890154,-0.1172223725159916,0.0294696259141323,0.0149978889710576,0.7731976743400918,-0.0768655765480088,13.664887940234792,16.97056274847714,0.0022619611117988,433,0.075314457349905,0.0022619611117988,0.011309802532196,0.6328976424781401,0.0084933907083408,1.4038295580539852,32.74075439060107,1.3918189406661905,797,0.0012683230603701,0.6670578708855971,0.1624959203807145,0.0043678339329067,0.0718172639608383,0.0052496109669867,35.96618583621497,0.5009564678147995,M1
7.524179104477612,1822,0.0107015979077613,2.646984252937685,0.0251643154770135,0.4890337637033463,0.003872042819734,0.0172474533319473,0.6294419610743315,0.0191678064387346,-0.1158735175764296,0.02614523373947,0.0123662675652341,0.8438859405265429,-0.0859639004688739,10.157303370786517,21.93171219946131,0.0022619611117988,541,0.0723310139424786,0.0022619611117988,0.0079168640077114,0.6111238131772119,0.0139140120294052,1.4875221091788262,47.63661587331444,1.1314663320307272,801,0.006799507438176,0.9088277276637866,0.122744858656172,0.0027267990711481,0.0718172639608383,0.0052688887715096,44.29035036139515,0.5521900156721569,M1
10.330558858501782,958,0.0107720349983805,2.8482396782139654,0.0217713750898838,0.690220786354291,0.0041813433552188,0.0175301982089877,0.5090976675051014,0.0011931240986388,-0.0931126819756753,0.0266361845106018,0.0120745252963725,0.6852603841889245,-0.0479935384176885,10.26997578692494,14.7648230602334,0.0022619611117988,95,0.0392942758347487,0.0022619611117988,0.008482351899147,0.4233373158104332,0.0104477569735366,1.0987475698348137,25.51746476115659,1.1841623135266093,816,0.0049417466512439,0.3113028019519824,0.1832172576543408,0.0025367709544328,0.0667278468608856,0.0095512224363212,30.405591591021544,0.2202758725647881,M1
8.977259126271694,1819,0.0103918258682824,2.743512186765914,0.021205885335803,0.5869527400677451,0.0037263671719285,0.0197921600192785,0.5268482910153971,0.0127615380830392,-0.0805118702279484,0.0303068887978027,0.0132254802952182,0.7800682828808558,-0.0730204999031548,13.420289855072465,20.615528128088304,0.0011309805558994,689,0.0555107886814888,0.0011309805558994,0.0098960772156715,0.5735153267888771,0.0092418598537876,1.55877388024237,55.12823072320316,1.2630923726431549,851,0.0086655647356792,0.3681045249669614,0.1454375318090894,0.0118266193666473,0.0718172639608383,0.0056427034052403,44.97804342391855,0.4854702359685577,M1
8.043259557344065,1118,0.011091212170715,2.68019800958176,0.021205885335803,0.2367094924516843,0.0038030523371269,0.0172474533319473,0.5033378106410769,0.0131325454427053,-0.0885565188765163,0.0256546943053629,0.0116241017206869,0.8516208677798277,-0.0685289442468573,10.219307450157398,17.69180601295413,0.0045239222235977,446,0.0692558427255886,0.0045239222235977,0.0081996079534292,0.5226400482584027,0.0123618977446165,1.319854248315096,28.68194823339581,1.3201944339650609,868,0.0246378510410792,0.3999410980012348,0.1166514258558129,0.002914774046709,0.0672933384776115,0.0022383647104847,36.0,0.4273016037650248,M1
7.093679458239276,988,0.0113505856738461,2.6037873859300618,0.0223368648439645,0.6238626459586954,0.0039614248592386,0.0172474533319473,0.2755813720327091,0.0116087476538255,-0.0437853464731805,0.0241003015310963,0.0091540043267523,0.771779047116391,-0.0376445104313834,8.088915956151034,15.297058540778355,0.0036756864283233,791,0.0596123536892329,0.0036756864283233,0.0062203910201787,0.3020914596313853,0.0176211088973701,1.1804609100800008,23.8110979127232,1.1548153179244438,872,0.0005817168728203,0.155054618412248,0.1523509317799136,0.008886988080809,0.054004319012165,0.0015778068995269,30.99032106965012,0.2141943794397555,M1
6.790827740492169,1001,0.0117913115663583,2.577501695113283,0.0245988257229328,0.5832689040270528,0.0038805902168186,0.0172474533319473,0.277863746225032,0.01973931010281,-0.0500592163784716,0.0239336263068805,0.0092427643393066,0.8151369811157883,-0.0349275827457192,8.720958083832334,15.811388300841896,0.0036756864283233,965,0.0621166669692609,0.0036756864283233,0.0059376470744609,0.3613213785616079,0.0173071533314315,1.1909224682021886,23.95755993318744,1.153718160758905,874,0.0008036787136235,0.3691054756440857,0.1329680583088543,0.0049064216466271,0.0565490238368511,0.0054491988841874,31.06321098861283,0.2641246629661226,M1
13.76444444444444,1008,0.0110657258938329,3.0556595191419653,0.0192266684025526,0.6362258128568794,0.0036868986768778,0.0149854905903339,0.6562668059326505,0.0172623483554285,-0.1283793337064896,0.0319653459975222,0.01916504710008,0.6588639047522755,-0.095185956733609,20.45184304399524,14.866068747318506,0.0016964706592261,357,0.0306876429769316,0.0016964706592261,0.0161164700984954,0.7055271268330463,0.0069209876543209,1.2946899295784533,32.22106876550242,1.5152153477726868,882,0.0208648898127342,1.860797748980524,0.1718244159790938,0.0145131038380074,0.0718172639608383,0.0096080364978903,32.0,0.5335048334512762,M1
10.121979286536252,974,0.0107981710273417,2.819202616905075,0.0217713750898838,0.2727860727392225,0.003679329469317,0.0172474533319473,0.6223681304389949,0.0108294637143249,-0.121048087266075,0.0298348358945607,0.0147556828930963,0.9240442267698232,-0.0870865987848006,13.39563106796116,16.1245154965971,0.0031101964414119,893,0.050631369249722,0.0031101964414119,0.0118752941489219,0.6179357167127972,0.0081168121764762,1.1338079578708855,29.059130161302164,1.1992481354661384,886,0.0022293896656092,0.161314322672498,0.0666467866906464,0.0099823000143973,0.0718172639608383,0.0015858155014692,34.0,0.5006560539481393,M1
6.626984126984127,1117,0.0112622638368995,2.549722637136969,0.0245988257229328,0.5977393899101394,0.0043163109290413,0.0163992177695035,0.3280523923811472,0.0101611860344272,-0.0457743193900422,0.0239330965541169,0.009661952047613,0.8239962875626,-0.037353886224397,9.010515247108303,16.0312195418814,0.0016964706592261,265,0.0378249820283925,0.0016964706592261,0.0067858826369047,0.4340557972920855,0.0156924170131015,1.27263581356965,26.73326885094866,1.1890328059001136,906,0.011512836373031,0.3135711175266543,0.1084930212663063,0.016246556478615,0.0573972575366497,0.0012130494953923,33.537393410292886,0.2553362435648577,M1
6.565439672801636,1091,0.0111829660850289,2.554464564621852,0.0251643154770135,0.5210899094789724,0.0041405797609813,0.0172474533319473,0.4297715131641036,0.0143737187043781,-0.0649836065496596,0.026132024882987,0.0109112954991442,0.8508120258187163,-0.0540065432854148,9.207667731629392,16.55294535724685,0.0022619611117988,171,0.0516207559986874,0.0011309805558994,0.0079168640077114,0.5351236680006394,0.0143807946604438,1.1965773710981011,28.51003914733883,1.16661335448778,921,0.0227158291919699,0.3337474975587429,0.1069698514835565,0.0143804658599157,0.0627694204449653,0.0034676520559052,33.54101966249684,0.3776096627836529,M1
8.471252015045675,2040,0.0107002945806451,2.761798948465131,0.0203576497733593,0.3600860509726007,0.0036108393873534,0.0158337280154228,0.8117866646848825,0.0127418531953715,-0.1913786438325784,0.033251381219666,0.0209574026436173,0.8502891700206566,-0.1638126937283135,14.502214839424145,23.53720459187964,0.0022619611117988,618,0.0637870044326101,0.0022619611117988,0.0132890231907367,0.846657492788973,0.0149466364798411,1.7869491949677467,67.83281768811867,1.5303117252097158,929,0.0245751470512818,3.031419979218237,0.1145406454439731,0.006879348706425,0.0718172639608383,0.0030787333103495,48.657318601268464,0.7704635028851048,M1
6.941543700340523,1907,0.0105035993533297,2.603121384885542,0.0245988257229328,0.5346822648739139,0.0041350767240852,0.0197921600192785,0.3298002790326484,0.0181997921369558,-0.0412322400806807,0.0259324873204347,0.0095369240108526,0.8026367310615392,-0.0247592976046617,8.099881796690308,22.0,0.0011309805558994,528,0.0707900752114166,0.0011309805558994,0.0065031368285417,0.362846358809317,0.0168246343220027,1.5545327042927966,49.45325332006905,1.2111923218874294,937,0.0096076000742677,0.6657381242907453,0.1452108416820283,0.0046902939938429,0.0599419623613357,0.0009876154705308,46.0,0.234181891193228,M1
11.690384615384614,1710,0.0109341580503886,2.9374602201771607,0.0217713750898838,0.1249653133017542,0.0036740462799914,0.021205885335803,0.6389659334931688,0.0043236297652402,-0.1159674150021708,0.0350241841752441,0.0167153751483542,0.8575334948245958,-0.0752263691074098,15.310641110376734,22.0,0.0031101964414119,280,0.0702540940523824,0.0031101964414119,0.0127235315740108,0.6420524651947811,0.0067038543721236,1.5307821270544082,59.89135493966751,1.2268526530223367,985,0.0160329843001662,0.7642275708875746,0.1140948049122096,0.0094026439435267,0.0718172639608383,0.0028271430417729,45.48750819798613,0.5183116360898167,M1
8.133559705715903,1914,0.0111959217109769,2.6894897265719777,0.0245988257229328,0.4522134119722015,0.0041951539031679,0.0178129430860281,0.5976863968398968,0.0209898057174474,-0.100699536749129,0.0268879682042167,0.0126125720791437,0.876574462950137,-0.0742229988482809,10.11823529411765,22.56102834535696,0.0016964706592261,135,0.0645331372240979,0.0016964706592261,0.0079168658703565,0.5901389413682959,0.0122181194629965,1.612212726380676,51.46357114287093,1.1970598525370322,999,0.0105108404310599,0.3031691167131358,0.1003435431231106,0.0002239382421817,0.0718172639608383,0.0038101178077369,46.38124095143554,0.5045472088305385,M1
5.425337186897881,2261,0.0111383908348216,2.4529871803694867,0.0251643154770135,0.5982026886891669,0.0045065592498986,0.0149854905903339,0.2943956381133353,0.0050437146158088,-0.0326660910747774,0.0202898702434169,0.0076759360425213,0.7773558516533899,-0.0209776977938749,5.587947084762371,22.56102834535696,0.0011309805558994,876,0.0549723363684821,0.0011309805558994,0.005372155457735,0.2654693400283253,0.0241676133515987,1.7821425335714594,45.87539662036579,1.2682035424294826,997,0.0067005802217802,0.9242507292256772,0.1442987493200647,0.0117037853128382,0.0585282370448112,0.0024810725481474,49.35090875679952,0.2252745315608125,M1
6.119946984758119,1668,0.0071382899334202,2.5096094378059832,0.0166819617152214,0.6172028263747235,0.0040032260101543,0.0124407857656478,0.2913432887623974,0.01272529385347,-0.0312857910344619,0.0184896325758349,0.0085118088164502,0.7822013441465157,-0.0232657937709612,6.708420320111344,20.0,0.0,714,0.0574329964059754,0.0,0.0056549031287431,0.2770476708046051,0.0207010642133503,0.9850840108119884,30.84070713649271,1.2269503332172254,46,0.0068285471040889,0.3713832213129716,0.1456786685447128,0.0103636781622678,0.0514596104621887,0.0014755753659464,40.49801364154656,0.2187267804962331,M1
4.04681647940075,1226,0.007150413843703,2.2565365379110074,0.0166819617152214,0.6865792666985057,0.0034259697379851,0.0087650986388325,0.2225526180796515,0.0095496905519505,-0.0249060887284168,0.0134769794922857,0.0063895268242317,0.7456869430019449,-0.0190954940464517,4.448841698841699,15.811388300841896,0.0,227,0.0439432360452062,0.0,0.004241176880896,0.1939380540709319,0.0339200297381082,0.8652000750880688,16.52277685754234,1.214275509528114,59,0.0105368379429656,0.3837283157609457,0.1558054821069051,0.0033050125197829,0.0401498079299926,0.0029301310797377,32.99323940072945,0.1507359402133287,M1
8.467306015693111,1310,0.0064896737996374,2.726179814685281,0.0152682363986969,0.4004396087726136,0.0037838541900146,0.0101788248866796,0.547998314687757,0.0101415554504607,-0.1035240572555497,0.02068744640509,0.0125611298415331,0.8480958481976703,-0.0962526368391791,11.178765880217783,18.68154169226941,0.0,857,0.0731283873994097,0.0,0.0090478444471955,0.5631919195753256,0.0127294659735529,0.8176988987543155,27.10055479066796,1.344677511881283,64,0.0132919517664658,1.3731767381811086,0.1206561761893056,0.0031590789379296,0.0709690228104591,0.0018719708839969,39.0,0.5170574725019415,M1
5.413461538461539,1068,0.0068409942880754,2.4414104542706827,0.0152682363986969,0.7035254504462077,0.0035518121072249,0.0101788248866796,0.3191255995769378,0.0137786162318364,-0.0411004597959398,0.0165853312905386,0.0084571226688543,0.7209050575537291,-0.0377501594056597,6.3203125,14.317821063276352,0.0,574,0.0309393407173621,0.0,0.0062203938141465,0.3788362025976122,0.0215119119365914,0.8072373259929009,17.71313381829532,1.4336352573892703,73,0.0156012643501634,0.2595440076448194,0.1398979147816463,0.0181017197562698,0.0531560815870761,0.0097042225565294,31.591529758390102,0.2576669446917835,M1
10.1027216856892,1308,0.0082683313715582,2.844639028026233,0.023750590160489,0.470862281256874,0.0041901122980787,0.0115925502032041,0.6560289308214438,0.0049957790696649,-0.1346786015270552,0.0252207354598617,0.0150254268864014,0.6818960255620454,-0.0924946435516359,12.500000000000002,18.0,0.000848235329613,118,0.0443925060044664,0.0,0.0127235315740108,0.6317250584252906,0.0090089499823096,1.190639717504382,32.98872198149911,1.6463912664832503,77,0.0054911749622237,0.8166275281146774,0.1882256327893224,0.0088354769042244,0.0709690228104591,0.0056144724141141,39.95970666804984,0.5243220705261136,M1
8.987829614604461,1136,0.0074226341770613,2.753275850833773,0.0186611786484718,0.4825697548504156,0.003492360102377,0.0115925502032041,0.5968736509217418,0.0147237722995586,-0.1145723508444913,0.0224705216594781,0.012946835609717,0.8180996169791541,-0.0782929709702574,10.413066385669124,16.76305461424021,0.0,934,0.0708709691841169,0.0,0.0101788267493247,0.5594338363093881,0.010335878773416,0.912984003778547,25.526512605167227,1.4053394930233225,78,0.0082106068853089,0.788853236081194,0.1355396225090448,0.0059753143853851,0.0695552974939346,0.0044824684746895,36.21814250004887,0.4908650344507718,M1
4.642516682554814,1188,0.0073126097505014,2.3463608731050107,0.0166819617152214,0.71983546675055,0.0036920211982915,0.0110270595178008,0.2398311914615551,0.0258322118250514,-0.0351685515487243,0.0163290069326266,0.0076689094522198,0.6987601610731312,-0.0269774919992994,5.403242147923001,13.892443989449804,0.0,49,0.0233535905308137,0.0,0.0050894115120172,0.3247208406056556,0.0256515579320629,0.9067636090621818,19.398860235960456,1.4188389314290648,85,0.0293783377559389,0.697331110942579,0.1036365163495288,0.0179309909573557,0.0551352985203266,0.0115234013230182,33.22738062997762,0.2179681448817177,M1
